Wall time,Step,Value
1733706131,3246,0.25
1733706131,3247,0
1733706137,3305,0
1733706157,3480,0.200000003
1733706171,3600,0.5
1733706173,3618,0.666666687
1733706174,3620,0
1733706180,3670,0.666666687
1733706187,3726,0.5
1733706188,3741,0.25
1733706195,3793,0.400000006
1733706197,3814,0.75
1733706198,3821,0.25
1733706210,3928,1
1733706214,3956,0.600000024
1733706217,3984,0.400000006
1733706223,4036,0.5
1733706231,4098,0.600000024
1733706243,4196,0.5
1733706247,4227,0.800000012
1733706247,4232,0.25
1733706256,4304,0.5
1733706258,4317,0.75
1733706258,4319,0.75
1733706267,4400,0.333333343
1733706277,4492,0.75
1733706279,4509,0.75
1733706282,4530,0.600000024
1733706293,4628,0.800000012
1733706298,4664,0.600000024
1733706298,4668,0.75
1733706300,4676,0.333333343
1733706308,4750,0.600000024
1733706312,4788,0.333333343
1733706314,4802,0.800000012
1733706319,4840,0.400000006
1733706320,4852,0.5
1733706325,4894,0.75
1733706332,4962,0.600000024
1733706333,4971,0.5
1733706334,4974,0.5
1733706342,5050,0.600000024
1733706342,5052,1
1733706349,5106,0.75
1733706352,5134,1
1733706363,5239,0.666666687
1733706373,5329,0.666666687
1733706374,5345,0.400000006
1733706376,5359,0.75
1733706384,5420,0.5
1733706397,5517,0.800000012
1733706400,5549,0.600000024
1733706413,5664,0.666666687
1733706415,5679,0.600000024
1733706420,5723,0.333333343
1733706429,5808,0.75
1733706431,5825,1
1733706431,5828,0.600000024
1733706435,5864,0.75
1733706436,5871,0.5
1733706440,5907,0.5
1733706442,5928,0.600000024
1733706449,5990,0.75
1733706451,6010,0.600000024
1733706464,6121,0.600000024
1733706465,6131,0.75
1733706473,6200,0.5
1733706474,6213,1
1733706475,6219,0.333333343
1733706477,6232,0.600000024
1733706485,6289,0.800000012
1733706488,6312,0.5
1733706488,6317,0.800000012
1733706495,6376,0.5
1733706497,6400,0.75
1733706508,6496,0.600000024
1733706510,6520,0.800000012
1733706516,6574,0.75
1733706519,6603,0.800000012
1733706525,6657,0.600000024
1733706529,6696,0.666666687
1733706530,6699,0.5
1733706531,6711,0.75
1733706534,6742,0.75
1733706544,6846,0.5
1733706545,6854,0.75
1733706547,6869,0.800000012
1733706558,6966,0.800000012
1733706561,6992,0.800000012
1733706563,7014,0.5
1733706573,7106,1
1733706573,7114,0.800000012
1733706578,7155,1
1733706588,7247,0.333333343
1733706594,7311,0.5
1733706597,7339,0.800000012
1733706597,7340,0.75
1733706599,7359,1
1733706602,7382,0.600000024
1733706604,7401,1
1733706609,7450,0.666666687
1733706610,7460,0.75
1733706610,7463,1
1733706612,7478,0.800000012
1733706615,7511,1
1733706633,7687,0.800000012
1733706634,7693,0.5
1733706641,7760,1
1733706644,7788,0.800000012
1733706645,7798,0.75
1733706649,7833,0.75
1733706656,7900,0.600000024
1733706660,7932,0
1733706667,7991,0.600000024
1733706670,8026,0.75
1733706675,8066,0.333333343
1733706687,8180,0.5
1733706691,8215,1
1733706691,8221,0.75
1733706699,8290,0.600000024
1733706704,8334,0.5
1733706707,8363,0.600000024
1733706707,8368,1
1733706708,8377,0.600000024
1733706717,8467,1
1733706717,8470,1
1733706720,8498,0.75
1733706722,8508,0.5
1733706728,8566,1
1733706732,8601,1
1733706735,8635,1
1733706742,8695,0.75
1733706755,8819,0.75
1733706755,8822,1
1733706762,8878,1
1733706764,8904,1
1733706765,8907,0.75
1733706767,8928,0.666666687
1733706768,8935,0.666666687
1733706774,8993,1
1733706775,8999,0.5
1733706782,9055,0.5
1733706801,9226,0.800000012
1733706802,9233,1
1733706805,9260,0.75
1733706812,9316,1
1733706815,9348,0.75
1733706823,9412,0.5
1733706823,9415,0.666666687
1733706825,9435,0.800000012
1733706828,9468,0.666666687
1733706838,9547,1
1733706838,9554,0.600000024
1733706840,9567,1
1733706847,9627,0.666666687
1733706850,9657,1
1733706853,9680,1
1733706855,9698,1
1733706863,9768,0.800000012
1733706871,9843,1
1733706878,9907,1
1733706885,9972,0.5
1733706894,10058,1
1733706897,10084,1
1733706905,10168,0.600000024
1733706917,10276,0.600000024
1733706918,10283,1
1733706931,10396,1
1733706931,10399,1
1733706934,10420,1
1733706940,10479,0.75
1733706941,10489,0.5
1733706942,10493,0.333333343
1733706945,10522,1
1733706949,10555,0.666666687
1733706954,10607,1
1733706956,10624,0.800000012
1733706958,10638,1
1733706960,10654,0.666666687
1733706962,10671,1
1733706966,10711,1
1733706972,10757,0.5
1733706972,10758,0.800000012
1733706974,10780,0.800000012
1733706978,10815,0
1733706979,10825,0.800000012
1733706981,10841,0.800000012
1733706982,10850,0.5
1733706984,10864,0.666666687
1733706988,10902,1
1733706988,10905,1
1733706992,10939,0.75
1733706993,10943,0.800000012
1733706995,10966,0.800000012
1733706996,10972,0.600000024
1733706996,10974,0.400000006
1733707001,11014,0.400000006
1733707001,11020,1
1733707003,11033,0.600000024
1733707003,11038,0.800000012
1733707011,11102,0.75
1733707013,11121,0.800000012
1733707014,11130,0.75
1733707019,11175,0.75
1733707022,11198,0.75
1733707022,11200,0.75
1733707022,11201,0.75
1733707028,11260,0.800000012
1733707048,11419,0.5
1733707053,11472,0.800000012
1733707055,11492,0.333333343
1733707059,11523,0.800000012
1733707060,11532,0.75
1733707062,11549,0.5
1733707063,11566,0.75
1733707067,11597,0.75
1733707073,11648,0.5
1733707076,11671,0.333333343
1733707077,11685,0.5
1733707086,11759,0.75
1733707099,11873,1
1733707109,11969,1
1733707110,11974,0.5
1733707114,12010,1
1733707117,12041,1
1733707129,12138,1
1733707132,12164,0.800000012
1733707132,12168,0.800000012
1733707134,12184,1
1733707140,12226,1
1733707147,12290,1
1733707148,12293,1
1733707150,12309,0.5
1733707245,12405,1
1733707251,12458,0.75
1733707260,12553,0.800000012
1733707273,12671,0.75
1733707276,12699,0.800000012
1733707283,12758,1
1733707288,12805,0.75
1733707296,12877,1
1733707298,12896,0.600000024
1733707302,12939,1
1733707305,12959,0.800000012
1733707311,13017,0.75
1733707313,13034,0.75
1733707316,13061,0.75
1733707318,13082,0.600000024
1733707320,13094,1
1733707322,13109,1
1733707322,13113,1
1733707324,13130,1
1733707328,13166,0.800000012
1733707333,13206,0.800000012
1733707337,13239,0.75
1733707351,13349,0.5
1733707357,13402,0.75
1733707357,13406,0.75
1733707359,13426,1
1733707365,13475,0.5
1733707368,13504,0.800000012
1733707374,13546,1
1733707379,13597,0.666666687
1733707382,13620,1
1733707390,13679,1
1733707390,13682,0.666666687
1733707398,13747,0.5
1733707401,13776,1
1733707406,13810,0.600000024
1733707410,13845,0.5
1733707412,13868,1
1733707415,13884,1
1733707424,13957,0.666666687
1733707426,13976,1
1733707429,13998,1
1733707439,14080,0.800000012
1733707456,14221,0.75
1733707463,14287,0.75
1733707464,14294,0.800000012
1733707465,14303,0.75
1733707467,14320,1
1733707468,14332,0.666666687
1733707469,14338,0.800000012
1733707476,14397,0.800000012
1733707483,14447,0.75
1733707489,14494,0.75
1733707493,14530,1
1733707496,14554,0.75
1733707496,14557,0.75
1733707506,14632,1
1733707506,14638,0.75
1733707510,14668,0.75
1733707511,14677,1
1733707511,14681,1
1733707512,14687,1
1733707524,14779,1
1733707524,14780,0.666666687
1733707525,14788,0.5
1733707525,14792,1
1733707527,14809,1
1733707535,14873,0.333333343
1733707538,14892,1
1733707542,14926,0.666666687
1733707555,15027,0.75
1733707563,15090,0.75
1733707569,15136,0.333333343
1733707574,15180,1
1733707576,15199,0.5
1733707584,15266,0.800000012
1733707590,15324,1
1733707593,15347,0.75
1733707602,15428,1
1733707608,15473,0.75
1733707608,15475,1
1733707612,15507,0.800000012
1733707616,15538,0.800000012
1733707623,15597,0.400000006
1733707640,15740,0.800000012
1733707643,15764,0.800000012
1733707644,15773,1
1733707645,15779,1
1733707651,15825,0.800000012
1733707651,15828,0.333333343
1733707653,15847,1
1733707670,15979,1
1733707672,15993,0.75
1733707685,16095,0.75
1733707687,16116,0.800000012
1733707705,16249,1
1733707714,16321,0.666666687
1733707717,16343,1
1733707719,16360,1
1733707724,16406,0.75
1733707728,16440,0.5
1733707735,16505,0.666666687
1733707742,16559,0.75
1733707745,16585,0.800000012
1733707745,16590,0.75
1733707753,16661,1
1733707757,16697,1
1733707763,16746,0.75
1733707771,16808,1
1733707771,16809,1
1733707775,16843,1
1733707777,16857,0.400000006
1733707782,16899,0.75
1733707802,17066,0.5
1733707806,17097,0.666666687
1733707810,17131,0.75
1733707817,17192,1
1733707818,17202,1
1733707822,17239,1
1733707823,17247,0.75
1733707827,17272,1
1733707829,17290,1
1733707829,17292,1
1733707832,17315,0.25
1733707832,17316,1
1733707832,17317,1
1733707832,17320,1
1733707835,17339,1
1733707839,17374,1
1733707843,17405,1
1733707848,17444,1
1733707849,17454,1
1733707861,17543,0.5
1733707863,17557,0.75
1733707866,17586,1
1733707867,17593,0
1733707867,17594,0.5
1733707871,17623,1
1733707872,17633,1
1733707874,17653,1
1733707883,17722,1
1733707888,17771,0.75
1733707892,17804,0.5
1733707896,17842,0.666666687
1733707911,17953,0.666666687
1733707914,17978,1
1733707914,17981,0.800000012
1733707916,17990,1
1733707919,18018,0.400000006
1733707924,18053,1
1733707925,18065,1
1733707933,18129,0.5
1733707935,18146,0.800000012
1733707944,18214,1
1733707947,18236,0.75
1733707951,18264,0.800000012
1733707958,18318,0.800000012
1733707974,18451,0.75
1733707975,18452,1
1733707986,18547,0.333333343
1733707992,18592,0.666666687
1733708007,18713,0.800000012
1733708008,18720,0.800000012
1733708023,18845,1
1733708028,18893,0.333333343
1733708036,18958,1
1733708038,18977,1
1733708039,18982,0.666666687
1733708042,19005,1
1733708044,19027,0.75
1733708046,19048,0.666666687
1733708055,19116,1
1733708061,19169,0.75
1733708068,19227,1
1733708073,19271,0.666666687
1733708074,19275,0.5
1733708076,19300,0.800000012
1733708098,19485,1
1733708099,19500,1
1733708100,19503,1
1733708102,19525,0.333333343
1733708103,19531,1
1733708108,19579,1
1733708109,19594,0.5
1733708115,19640,0.75
1733708117,19654,1
1733708118,19665,1
1733708124,19720,0.75
1733708125,19731,1
1733708126,19737,1
1733708133,19796,0.75
1733708136,19823,1
1733708139,19846,0.800000012
1733708147,19916,1
1733708149,19938,1
1733708153,19971,0.75
1733708155,19988,1
1733708156,19995,0.800000012
1733708161,20035,0.800000012
1733708162,20048,1
1733708163,20053,1
1733708164,20059,1
1733708164,20062,1
1733708172,20138,0.666666687
1733708173,20139,0.666666687
1733708173,20141,1
1733708178,20183,1
1733708178,20186,1
1733708182,20217,1
1733708186,20244,0.666666687
1733708186,20247,1
1733708187,20252,1
1733708195,20308,0.75
1733708196,20323,0.800000012
1733708197,20332,0.75
1733708198,20334,0.800000012
1733708204,20383,1
1733708212,20440,0.600000024
1733708217,20485,0.800000012
1733708223,20526,1
1733708225,20539,1
1733708225,20540,0.75
1733708227,20562,0.800000012
1733708228,20567,1
1733708230,20578,0.800000012
1733708244,20689,1
1733708247,20710,0.5
1733708255,20778,1
1733708255,20779,1
1733708255,20782,1
1733708255,20783,1
1733708261,20831,0.333333343
1733708264,20855,0.75
1733708268,20888,1
1733708271,20913,1
1733708281,20987,0.75
1733708286,21027,0.333333343
1733708287,21035,1
1733708291,21067,1
1733708292,21080,0.800000012
1733708300,21144,0.75
1733708309,21209,1
1733708313,21232,1
1733708323,21316,1
1733708323,21319,1
1733708323,21324,1
1733708331,21391,1
1733708333,21409,0.800000012
1733708342,21484,0.800000012
1733708346,21523,0.75
1733708347,21524,1
1733708366,21681,0.75
1733708372,21723,1
1733708372,21724,1
1733708380,21789,0.75
1733708380,21795,1
1733708382,21815,1
1733708383,21821,0.666666687
1733708387,21842,0.800000012
1733708387,21848,1
1733708395,21908,1
1733708403,21967,0.666666687
1733708407,21999,1
1733708408,22006,0.800000012
1733708437,22220,1
1733708441,22245,0.75
1733708443,22258,0.800000012
1733708446,22285,0.800000012
1733708447,22292,0.666666687
1733708449,22308,1
1733708450,22316,0.600000024
1733708451,22330,0.25
1733708455,22358,1
1733708464,22427,0.666666687
1733708464,22430,0.800000012
1733708470,22472,1
1733708474,22507,0.333333343
1733708480,22544,1
1733708493,22635,0.800000012
1733708496,22651,0.75
1733708510,22758,1
1733708511,22765,0.666666687
1733708513,22777,0.666666687
1733708519,22828,1
1733708521,22840,0.600000024
1733708533,22930,0.75
1733708533,22933,0.75
1733708552,23080,0.75
1733708552,23084,0.75
1733708552,23085,1
1733708555,23102,0.75
1733708557,23117,0.5
1733708558,23127,1
1733708560,23138,1
1733708560,23143,0.75
1733708561,23148,1
1733708565,23182,0.5
1733708567,23192,0.75
1733708570,23218,1
1733708576,23263,0.333333343
1733708579,23286,1
1733708585,23337,1
1733708588,23361,1
1733708590,23380,1
1733708592,23394,1
1733708596,23427,1
1733708609,23540,0.666666687
1733708616,23589,1
1733708626,23670,1
1733708627,23681,1
1733708630,23701,1
1733708638,23761,1
1733708640,23774,1
1733708645,23811,1
1733708648,23831,1
1733708649,23842,0.75
1733708662,23938,1
1733708681,24079,1
1733708686,24118,1
1733708690,24147,0.5
1733708695,24186,1
1733708701,24234,0.666666687
1733708708,24282,1
1733708708,24284,1
1733708709,24292,1
1733708713,24322,0.5
1733708716,24345,0.800000012
1733708717,24359,1
1733708725,24416,0.800000012
1733708737,24512,1
1733708743,24557,1
1733708743,24561,0.75
1733708752,24621,1
1733708757,24667,1
1733708761,24697,1
1733708764,24719,0.200000003
1733708765,24727,0.666666687
1733708781,24849,1
1733708785,24879,1
1733708788,24901,0.800000012
1733708792,24934,1
1733708801,25008,0.800000012
1733708806,25047,0.333333343
1733708817,25133,1
1733708826,25206,1
1733708829,25231,0.400000006
1733708830,25244,1
1733708831,25253,1
1733708842,25332,0.75
1733708849,25391,1
1733708864,25505,1
1733708866,25520,1
1733708875,25599,1
1733708884,25661,1
1733708886,25686,0.800000012
1733708897,25775,1
1733708901,25812,1
1733708905,25847,0.400000006
1733708909,25880,0.800000012
1733708915,25921,0.800000012
1733708929,26029,1
1733708931,26045,0.600000024
1733708934,26066,1
1733708935,26075,0.800000012
1733708938,26091,0.25
1733708946,26154,1
1733708946,26155,0.800000012
1733708949,26169,1
1733708962,26279,0.666666687
1733708964,26292,0.800000012
1733708965,26303,0.600000024
1733708977,26403,0.75
1733708985,26470,0.25
1733708990,26512,0.75
1733709011,26670,0.75
1733709022,26754,1
1733709022,26756,0.600000024
1733709027,26796,0.800000012
1733709027,26797,0.800000012
1733709027,26798,1
1733709029,26814,0.75
1733709031,26827,0.75
1733709031,26829,0.800000012
1733709044,26928,0.800000012
1733709061,27078,1
1733709069,27142,1
1733709069,27148,1
1733709070,27154,0.75
1733709071,27158,0.75
1733709071,27159,0.75
1733709079,27234,1
1733709084,27274,1
1733709090,27329,0.75
1733709103,27438,1
1733709105,27449,0.75
1733709106,27457,1
1733709112,27505,1
1733709115,27529,1
1733709120,27569,1
1733709120,27572,0.75
1733709124,27603,1
1733709125,27613,1
1733709125,27620,1
1733709127,27638,0.800000012
1733709134,27695,1
1733709136,27715,0.5
1733709136,27718,1
1733709138,27739,1
1733709148,27825,0.5
1733709159,27916,0.5
1733709160,27918,1
1733709164,27950,1
1733709166,27968,0.75
1733709199,28251,0.600000024
1733709202,28277,1
1733709208,28321,0.666666687
1733709215,28376,1
1733709222,28438,1
1733709224,28451,1
1733709234,28543,0.75
1733709238,28572,1
1733709243,28611,1
1733709251,28676,1
1733709276,28891,1
1733709286,28970,0.800000012
1733709289,28996,0.75
1733709291,29018,0
1733709294,29037,0.75
1733709296,29057,0.800000012
1733709297,29062,1
1733709299,29078,0.666666687
1733709300,29090,0.800000012
1733709302,29106,1
1733709305,29133,0.800000012
1733709314,29201,0.666666687
1733709320,29250,0.666666687
1733709321,29263,1
1733709322,29271,1
1733709333,29366,0.25
1733709341,29438,1
1733709345,29471,1
1733709346,29478,0.666666687
1733709347,29487,1
1733709353,29537,1
1733709354,29540,1
1733709356,29561,1
1733709357,29573,1
1733709360,29592,1
1733709362,29611,1
1733709380,29747,1
1733709390,29828,1
1733709390,29829,1
1733709394,29863,1
1733709397,29882,0.333333343
1733709402,29928,0.666666687
1733709412,30000,1
1733709412,30005,1
1733709415,30031,0.25
1733709421,30077,1
1733709424,30092,0.75
1733709429,30137,0.800000012
1733709434,30174,0.800000012
1733709439,30217,0.75
1733709442,30237,1
1733709443,30243,1
1733709446,30256,1
1733709450,30284,0.75
1733709457,30327,0.75
1733709463,30367,1
1733709472,30434,1
1733709476,30459,0.75
1733709477,30466,1
1733709478,30470,0.800000012
1733709490,30569,1
1733709490,30572,1
1733709495,30612,1
1733709512,30706,1
1733709516,30720,1
1733709518,30737,0.600000024
1733709519,30738,1
1733709526,30780,1
1733709542,30879,0.800000012
1733709546,30906,1
1733709564,31052,1
1733709571,31105,0.800000012
1733709586,31213,0.75
1733709587,31224,1
1733709602,31347,1
1733709610,31406,1
1733709615,31443,0.666666687
1733709617,31464,0.666666687
1733709622,31501,1
1733709625,31537,1
1733709626,31538,1
1733709629,31563,1
1733709636,31625,1
1733709645,31696,0.600000024
1733709649,31722,1
1733709651,31739,0.800000012
1733709654,31762,1
1733709659,31808,1
1733709667,31873,1
1733709668,31880,0.800000012
1733709669,31888,1
1733709676,31936,0.75
1733709677,31945,0.800000012
1733709684,32004,1
1733709685,32017,0.75
1733709705,32162,1
1733709706,32174,1
1733709711,32207,1
1733709711,32209,1
1733709716,32249,0.75
1733709724,32314,1
1733709734,32388,0.800000012
1733709740,32435,0.600000024
1733709744,32471,1
1733709748,32500,1
1733709752,32529,1
1733709754,32542,1
1733709754,32545,0.666666687
1733709763,32611,0.75
1733709763,32614,0.75
1733709769,32657,1
1733709774,32696,1
1733709775,32706,0.666666687
1733709782,32762,0.75
1733709799,32894,0.800000012
1733709800,32901,0.333333343
1733709800,32902,1
1733709801,32909,0.75
1733709810,32974,0.600000024
1733709813,33002,1
1733709815,33014,0.666666687
1733709817,33027,0.800000012
1733709818,33034,1
1733709829,33115,0.5
1733709833,33148,0.75
1733709834,33152,0.800000012
1733709837,33179,1
1733709837,33181,0.5
1733709846,33248,0.75
1733709849,33271,0.75
1733709858,33341,0.5
1733709860,33351,1
1733709862,33368,0.5
1733709863,33375,1
1733709863,33378,0.400000006
1733709865,33392,1
1733709867,33403,1
1733709886,33539,0.800000012
1733709891,33576,1
1733709899,33631,1
1733709900,33638,0.800000012
1733709909,33703,0.600000024
1733709912,33728,1
1733709913,33737,0.666666687
1733709915,33749,0.333333343
1733709917,33768,1
1733709919,33785,1
1733709922,33800,0
1733709926,33839,0.800000012
1733709928,33851,1
1733709931,33876,0.800000012
1733709935,33906,0.75
1733709936,33913,0.75
1733709943,33971,1
1733709950,34017,0.800000012
1733709953,34036,0.666666687
1733709954,34043,1
1733709960,34089,1
1733709967,34141,0.75
1733709968,34144,0.5
1733709972,34179,0.800000012
1733709981,34247,0.666666687
1733709984,34272,0.666666687
1733709989,34306,1
1733709990,34309,0.75
1733709996,34361,1
1733709996,34362,0.666666687
1733709999,34383,0.400000006
1733710006,34438,0.800000012
1733710010,34465,0.5
1733710017,34525,0.800000012
1733710018,34526,1
1733710021,34552,0.75
1733710023,34564,0.75
1733710025,34579,0.75
1733710028,34599,1
1733710029,34608,0.333333343
1733710030,34617,0.5
1733710035,34647,0.800000012
1733710042,34696,0.75
1733710049,34751,1
1733710053,34783,1
1733710056,34805,1
1733710066,34878,0.400000006
1733710076,34956,1
1733710087,35030,1
1733710094,35079,1
1733710099,35115,1
1733710108,35177,0.75
1733710118,35254,0.5
1733710118,35257,0.75
1733710128,35333,1
1733710131,35354,1
1733710132,35362,0.800000012
1733710134,35375,0.800000012
1733710134,35377,1
1733710135,35383,0.25
1733710144,35447,1
1733710149,35481,0.800000012
1733710149,35483,0.75
1733710149,35484,1
1733710161,35570,0.666666687
1733710161,35573,0.666666687
1733710164,35600,0.800000012
1733710187,35771,0.333333343
1733710188,35778,1
1733710193,35815,1
1733710197,35844,0.5
1733710198,35849,0.600000024
1733710203,35891,0.800000012
1733710212,35953,0.75
1733710214,35970,0.800000012
1733710214,35971,1
1733710223,36037,0.75
1733710224,36045,1
1733710226,36057,1
1733710230,36094,0.600000024
1733710230,36095,0.800000012
1733710231,36098,0.800000012
1733710239,36164,1
1733710246,36216,0.75
1733710248,36231,0.666666687
1733710250,36246,1
1733710253,36262,1
1733710254,36275,0.75
1733710259,36310,1
1733710261,36329,0.400000006
1733710262,36336,1
1733710292,36569,0.25
1733710300,36629,1
1733710304,36659,0.75
1733710307,36678,1
1733710319,36767,0.75
1733710324,36806,0.5
1733710325,36810,0.75
1733710326,36819,1
1733710327,36825,0.333333343
1733710330,36850,0.666666687
1733710337,36907,0.666666687
1733710343,36950,1
1733710355,37053,1
1733710363,37114,0.800000012
1733710369,37169,0.75
1733710373,37202,1
1733710378,37239,1
1733710387,37311,0.75
1733710388,37317,0.75
1733710389,37326,0.666666687
1733710396,37380,0.75
1733710405,37455,1
1733710406,37465,1
1733710409,37489,1
1733710410,37495,1
1733710418,37561,1
1733710429,37649,0.75
1733710433,37684,0.75
1733710439,37738,0.800000012
