Wall time,Step,Value
1733740962,3741,1
1733740963,3793,0.800000012
1733740963,3814,1
1733740963,3821,1
1733740963,3928,1
1733740963,3956,1
1733740963,3984,1
1733740963,4036,1
1733740964,4098,1
1733740964,4196,1
1733740964,4227,0.800000012
1733740964,4232,0.800000012
1733740964,4317,1
1733740964,4319,1
1733740965,4400,1
1733740965,4492,1
1733740965,4509,1
1733740965,4530,0.666666687
1733740965,4628,1
1733740965,4664,0.666666687
1733740965,4668,1
1733740966,4676,1
1733740966,4788,1
1733740966,4802,1
1733740966,4840,1
1733740966,4852,1
1733740966,4894,1
1733740966,4962,1
1733740966,4971,1
1733740966,4974,1
1733740967,5050,1
1733740967,5052,1
1733740967,5106,1
1733740967,5134,1
1733740967,5239,1
1733740968,5329,1
1733740968,5345,1
1733740968,5359,1
1733740968,5420,1
1733740968,5517,1
1733740968,5549,0.75
1733740969,5664,1
1733740969,5679,1
1733740969,5723,0.666666687
1733740969,5808,1
1733740969,5825,1
1733740969,5828,1
1733740969,5864,1
1733740969,5871,1
1733740970,5907,1
1733740970,5928,1
1733740970,5990,1
1733740970,6010,1
1733740970,6121,1
1733740970,6131,1
1733740971,6200,0.800000012
1733740971,6213,1
1733740971,6219,1
1733740971,6232,1
1733740971,6289,1
1733740971,6312,1
1733740971,6317,1
1733740971,6376,1
1733740972,6520,1
1733740972,6574,1
1733740972,6603,1
1733740972,6657,0.800000012
1733740972,6696,1
1733740972,6699,1
1733740973,6711,1
1733740973,6742,1
1733740973,6846,1
1733740973,6854,1
1733740973,6869,1
1733740973,6966,1
1733740974,6992,1
1733740974,7014,1
1733740974,7106,1
1733740974,7114,1
1733740974,7155,1
1733740974,7247,1
1733740975,7311,1
1733740975,7339,1
1733740975,7340,1
1733740975,7359,1
1733740975,7382,1
1733740975,7401,1
1733740975,7450,1
1733740975,7460,1
1733740975,7463,1
1733740975,7478,1
1733740976,7511,1
1733740976,7687,1
1733740976,7693,0.75
1733740976,7760,1
1733740977,7788,1
1733740977,7798,1
1733740977,7833,1
1733740977,7900,1
1733740977,7932,1
1733740977,7991,1
1733740977,8026,1
1733740977,8066,1
1733740978,8180,1
1733740978,8215,1
1733740978,8221,1
1733740978,8290,1
1733740978,8334,1
1733740979,8363,1
1733740979,8368,1
1733740979,8377,1
1733740979,8467,1
1733740979,8470,1
1733740979,8498,1
1733740979,8508,1
1733740979,8566,1
1733740979,8601,1
1733740980,8635,1
1733740980,8695,1
1733740980,8819,1
1733740980,8822,1
1733740980,8878,1
1733740980,8904,1
1733740980,8907,0.800000012
1733740981,8928,1
1733740981,8935,1
1733740981,8993,1
1733740981,8999,1
1733740981,9055,1
1733740982,9226,1
1733740982,9233,1
1733740982,9260,1
1733740982,9316,1
1733740982,9348,1
1733740982,9412,1
1733740982,9415,0.800000012
1733740982,9435,1
1733740983,9468,1
1733740983,9547,0.75
1733740983,9554,1
1733740983,9567,1
1733740983,9627,1
1733740983,9657,1
1733740983,9680,1
1733740983,9698,1
1733740984,9768,1
1733740984,9843,1
1733740984,9907,1
1733740985,10058,1
1733740985,10084,1
1733740985,10168,1
1733740985,10276,0.666666687
1733740985,10283,1
1733740986,10396,1
1733740986,10399,1
1733740986,10420,1
1733740986,10479,1
1733740986,10489,1
1733740986,10522,1
1733740987,10607,1
1733740987,10624,1
1733740987,10638,1
1733740987,10654,1
1733740987,10671,1
1733740987,10711,1
1733740987,10757,1
1733740987,10758,1
1733740987,10780,1
1733740987,10815,1
1733740987,10841,1
1733740987,10850,1
1733740988,10902,1
1733740988,10905,1
1733740988,10939,1
1733740988,10943,1
1733740988,10966,1
1733740988,10972,1
1733740988,10974,1
1733740988,11014,1
1733740988,11020,1
1733740988,11033,1
1733740988,11038,1
1733740988,11102,1
1733740988,11121,0.800000012
1733740988,11130,1
1733740989,11198,1
1733740989,11200,1
1733740989,11201,1
1733740989,11260,1
1733740989,11419,1
1733740990,11472,1
1733740990,11492,1
1733740990,11523,1
1733740990,11532,1
1733740990,11549,1
1733740990,11566,1
1733740990,11597,1
1733740990,11648,1
1733740990,11671,1
1733740990,11685,1
1733740991,11759,1
1733740991,11873,1
1733740991,11969,0.600000024
1733740991,11974,0.666666687
1733740992,12010,0.75
1733740992,12041,1
1733740992,12138,1
1733740992,12164,1
1733740992,12168,1
1733740992,12184,1
1733740992,12226,1
1733740993,12290,1
1733740993,12293,1
1733740993,12309,1
1733740993,12405,1
1733740993,12458,1
1733740994,12553,1
1733740994,12671,1
1733740994,12699,1
1733740994,12758,1
1733740995,12805,1
1733740995,12877,1
1733740995,12896,0.75
1733740995,12939,1
1733740995,13017,1
1733740995,13034,1
1733740995,13061,0.800000012
1733740996,13082,1
1733740996,13094,1
1733740996,13109,1
1733740996,13113,1
1733740996,13130,1
1733740996,13166,1
1733740996,13206,1
1733740996,13239,1
1733740997,13349,1
1733740997,13402,1
1733740997,13406,1
1733740997,13426,1
1733740997,13475,1
1733740997,13504,1
1733740997,13546,1
1733740998,13597,1
1733740998,13620,1
1733740998,13679,0.5
1733740998,13682,1
1733740998,13747,1
1733740999,13776,1
1733740999,13810,1
1733740999,13845,1
1733740999,13884,1
1733740999,13957,0.5
1733741000,13976,1
1733741000,13998,1
1733741000,14080,1
1733741001,14221,1
1733741001,14287,1
1733741001,14294,1
1733741001,14303,0.800000012
1733741001,14320,1
1733741001,14332,1
1733741001,14338,1
1733741001,14397,1
1733741002,14447,1
1733741002,14494,1
1733741002,14530,1
1733741002,14554,1
1733741002,14557,1
1733741002,14632,1
1733741002,14638,1
1733741003,14668,0.75
1733741003,14677,1
1733741003,14681,1
1733741003,14687,1
1733741003,14779,1
1733741003,14780,1
1733741003,14788,0.75
1733741003,14792,1
1733741003,14809,1
1733741003,14873,1
1733741003,14892,0.666666687
1733741004,14926,1
1733741004,15027,1
1733741004,15090,1
1733741004,15136,1
1733741004,15180,1
1733741005,15199,0.666666687
1733741005,15266,1
1733741005,15324,1
1733741005,15347,0.75
1733741006,15473,1
1733741006,15475,1
1733741006,15507,1
1733741006,15538,1
1733741006,15597,1
1733741007,15740,1
1733741007,15764,1
1733741007,15773,1
1733741007,15825,0.75
1733741007,15828,1
1733741008,15979,1
1733741008,15993,1
1733741008,16095,1
1733741008,16116,1
1733741009,16249,0.75
1733741009,16321,1
1733741009,16343,1
1733741010,16360,1
1733741010,16406,1
1733741010,16440,1
1733741010,16505,1
1733741010,16559,1
1733741011,16585,1
1733741011,16590,1
1733741011,16661,1
1733741011,16697,1
1733741011,16746,1
1733741011,16808,1
1733741011,16809,1
1733741012,16843,0.666666687
1733741012,16857,1
1733741012,16899,1
1733741013,17066,1
1733741013,17097,0.75
1733741013,17131,1
1733741013,17202,1
1733741013,17239,1
1733741013,17272,1
1733741013,17290,1
1733741013,17292,1
1733741013,17315,1
1733741013,17316,1
1733741013,17317,1
1733741014,17320,1
1733741014,17339,1
1733741014,17374,1
1733741014,17405,1
1733741014,17444,1
1733741014,17454,1
1733741014,17543,1
1733741014,17557,0.800000012
1733741015,17586,1
1733741015,17593,1
1733741015,17594,1
1733741015,17623,1
1733741015,17653,1
1733741015,17722,1
1733741015,17771,1
1733741015,17804,0.75
1733741016,17842,1
1733741016,17953,1
1733741016,17978,1
1733741016,17981,1
1733741016,17990,1
1733741016,18018,1
1733741016,18053,1
1733741017,18065,1
1733741017,18129,1
1733741017,18146,1
1733741017,18214,1
1733741017,18236,1
1733741017,18264,1
1733741017,18318,1
1733741018,18451,1
1733741018,18452,1
1733741019,18592,1
1733741019,18713,0.5
1733741019,18720,1
1733741020,18845,1
1733741020,18893,1
1733741020,18958,1
1733741020,18977,1
1733741020,19005,1
1733741020,19027,1
1733741021,19048,1
1733741021,19116,1
1733741021,19169,1
1733741021,19227,1
1733741021,19271,1
1733741022,19300,0.800000012
1733741022,19485,1
1733741022,19500,1
1733741022,19503,1
1733741022,19525,1
1733741022,19531,1
1733741023,19579,1
1733741023,19594,1
1733741023,19640,1
1733741023,19654,0.75
1733741023,19665,1
1733741023,19720,1
1733741023,19731,1
1733741023,19737,1
1733741023,19796,1
1733741024,19823,1
1733741024,19846,1
1733741024,19916,1
1733741024,19938,1
1733741024,19971,1
1733741024,19988,1
1733741024,19995,0.800000012
1733741024,20035,1
1733741024,20053,0.5
1733741024,20059,0.800000012
1733741024,20062,1
1733741025,20138,1
1733741025,20139,1
1733741025,20141,1
1733741025,20186,1
1733741025,20217,1
1733741025,20244,0.75
1733741025,20247,1
1733741025,20252,1
1733741025,20308,1
1733741026,20323,1
1733741026,20332,1
1733741026,20334,1
1733741026,20383,1
1733741026,20440,1
1733741026,20485,1
1733741026,20526,1
1733741026,20539,1
1733741026,20540,1
1733741026,20562,1
1733741026,20567,1
1733741027,20578,0.800000012
1733741027,20689,1
1733741027,20710,1
1733741027,20779,1
1733741027,20782,1
1733741027,20783,1
1733741028,20831,1
1733741028,20855,1
1733741028,20913,1
1733741028,20987,1
1733741028,21027,1
1733741028,21035,1
1733741029,21067,1
1733741029,21080,1
1733741029,21144,1
1733741029,21209,0.800000012
1733741029,21232,1
1733741030,21316,1
1733741030,21319,1
1733741030,21324,1
1733741030,21391,0.800000012
1733741030,21409,0.800000012
1733741030,21484,1
1733741031,21523,1
1733741031,21524,1
1733741031,21681,1
1733741031,21723,0.75
1733741031,21724,1
1733741032,21789,1
1733741032,21795,1
1733741032,21821,1
1733741032,21842,1
1733741032,21848,1
1733741032,21908,1
1733741032,21967,1
1733741033,21999,1
1733741033,22006,1
1733741033,22220,1
1733741033,22245,1
1733741034,22258,1
1733741034,22285,1
1733741034,22292,1
1733741034,22308,1
1733741034,22316,1
1733741034,22330,1
1733741034,22358,1
1733741034,22427,1
1733741034,22430,1
1733741034,22472,1
1733741035,22507,1
1733741035,22544,1
1733741035,22635,1
1733741035,22651,1
1733741036,22758,1
1733741036,22765,1
1733741036,22777,1
1733741036,22828,1
1733741036,22840,0.5
1733741036,22930,1
1733741036,22933,1
1733741037,23080,1
1733741037,23084,0.75
1733741037,23085,1
1733741037,23127,1
1733741037,23138,1
1733741037,23143,1
1733741037,23148,0.666666687
1733741037,23182,1
1733741037,23192,1
1733741037,23218,1
1733741038,23263,1
1733741038,23286,1
1733741038,23337,1
1733741038,23361,1
1733741038,23380,1
1733741038,23394,1
1733741038,23427,1
1733741039,23540,1
1733741039,23589,1
1733741039,23670,0.666666687
1733741039,23681,0.800000012
1733741039,23701,0.600000024
1733741040,23761,1
1733741040,23774,1
1733741040,23811,1
1733741040,23831,1
1733741040,23842,1
1733741040,23938,1
1733741041,24079,0.75
1733741041,24118,1
1733741041,24147,0.666666687
1733741041,24186,1
1733741042,24234,1
1733741042,24282,1
1733741042,24284,1
1733741042,24292,1
1733741042,24322,1
1733741042,24345,1
1733741042,24359,1
1733741042,24416,1
1733741043,24512,1
1733741043,24557,0.600000024
1733741043,24561,1
1733741043,24621,0.75
1733741043,24667,1
1733741043,24697,1
1733741044,24719,1
1733741044,24727,1
1733741044,24849,1
1733741044,24879,1
1733741044,24901,1
1733741044,24934,1
1733741045,25008,1
1733741045,25047,1
1733741045,25133,1
1733741046,25206,0.800000012
1733741046,25231,1
1733741046,25244,1
1733741046,25253,1
1733741046,25332,1
1733741046,25391,1
1733741047,25505,1
1733741047,25520,1
1733741047,25599,1
1733741047,25661,1
1733741048,25686,1
1733741048,25775,1
1733741048,25812,1
1733741048,25847,1
1733741048,25880,1
1733741049,25921,1
1733741049,26029,1
1733741049,26045,1
1733741049,26066,1
1733741049,26075,1
1733741049,26091,0.800000012
1733741050,26154,1
1733741050,26155,1
1733741050,26169,1
1733741050,26279,1
1733741050,26292,1
1733741050,26303,1
1733741051,26403,1
1733741051,26470,1
1733741051,26512,1
1733741052,26670,1
1733741052,26754,1
1733741052,26756,1
1733741052,26797,0.800000012
1733741052,26798,1
1733741052,26814,1
1733741052,26827,1
1733741052,26829,0.800000012
1733741053,26928,1
1733741054,27078,1
1733741054,27142,1
1733741054,27148,1
1733741054,27154,1
1733741054,27158,1
1733741054,27159,0.600000024
1733741054,27234,1
1733741054,27274,0.666666687
1733741055,27329,1
1733741055,27449,1
1733741055,27457,0.75
1733741056,27505,1
1733741056,27569,1
1733741056,27572,1
1733741056,27603,0.75
1733741056,27613,1
1733741056,27620,1
1733741056,27638,1
1733741057,27695,1
1733741057,27715,1
1733741057,27718,1
1733741057,27739,1
1733741057,27825,1
1733741058,27916,1
1733741058,27918,1
1733741058,27950,1
1733741058,27968,0.800000012
1733741059,28251,1
1733741059,28277,1
1733741059,28321,1
1733741060,28376,1
1733741060,28438,0.800000012
1733741060,28451,1
1733741060,28543,1
1733741060,28572,0.800000012
1733741061,28611,1
1733741061,28676,1
1733741062,28891,1
1733741062,28970,1
1733741062,28996,1
1733741062,29018,0.800000012
1733741063,29037,1
1733741063,29057,1
1733741063,29062,1
1733741063,29078,1
1733741063,29090,1
1733741063,29106,1
1733741063,29133,1
1733741063,29201,1
1733741063,29250,1
1733741064,29263,1
1733741064,29271,1
1733741064,29366,0.75
1733741065,29471,1
1733741065,29478,1
1733741065,29487,1
1733741065,29537,0.666666687
1733741065,29540,1
1733741065,29561,1
1733741065,29573,1
1733741065,29592,1
1733741065,29611,1
1733741066,29747,1
1733741066,29828,1
1733741066,29829,1
1733741066,29863,1
1733741066,29882,1
1733741067,29928,1
1733741067,30000,1
1733741067,30005,1
1733741067,30031,1
1733741067,30077,1
1733741067,30092,1
1733741068,30174,1
1733741068,30217,1
1733741068,30237,1
1733741068,30243,0.800000012
1733741068,30256,1
1733741068,30284,1
1733741068,30327,0.666666687
1733741069,30434,1
1733741069,30459,1
1733741069,30466,1
1733741069,30470,1
1733741070,30569,1
1733741070,30572,1
1733741070,30612,1
1733741070,30706,1
1733741070,30720,1
1733741070,30738,1
1733741071,30780,1
1733741071,30879,1
1733741072,31052,1
1733741072,31105,1
1733741073,31213,1
1733741073,31224,1
1733741073,31347,0.75
1733741073,31406,1
1733741074,31443,1
1733741074,31464,1
1733741074,31501,1
1733741074,31537,1
1733741074,31538,1
1733741074,31563,1
1733741074,31625,1
1733741075,31696,0.75
1733741075,31722,1
1733741075,31762,1
1733741075,31808,1
1733741076,31873,1
1733741076,31880,0.75
1733741076,31888,1
1733741076,31936,1
1733741076,31945,1
1733741076,32004,1
1733741076,32017,1
1733741077,32162,1
1733741077,32174,1
1733741077,32207,1
1733741077,32249,1
1733741077,32314,0.666666687
1733741078,32388,1
1733741078,32435,1
1733741078,32471,1
1733741078,32500,1
1733741078,32529,1
1733741078,32542,1
1733741078,32545,1
1733741079,32611,1
1733741079,32614,1
1733741079,32657,1
1733741079,32706,1
1733741080,32762,1
1733741080,32894,1
1733741080,32901,1
1733741080,32902,1
1733741080,32909,1
1733741080,32974,1
1733741081,33002,1
1733741081,33014,1
1733741081,33027,1
1733741081,33034,1
1733741081,33148,1
1733741081,33152,1
1733741081,33179,1
1733741081,33181,1
1733741082,33248,1
1733741082,33271,1
1733741082,33341,1
1733741082,33351,1
1733741082,33368,1
1733741082,33375,1
1733741082,33378,0.75
1733741082,33392,1
1733741082,33403,1
1733741083,33539,1
1733741083,33576,1
1733741083,33631,0.75
1733741083,33638,1
1733741084,33703,0.75
1733741084,33728,1
1733741084,33737,1
1733741084,33749,1
1733741084,33768,1
1733741084,33785,1
1733741084,33800,1
1733741084,33839,0.75
1733741084,33851,1
1733741084,33876,1
1733741085,33906,1
1733741085,33913,1
1733741085,33971,1
1733741085,34017,1
1733741085,34036,0.800000012
1733741085,34043,1
1733741085,34089,1
1733741086,34141,1
1733741086,34144,0.800000012
1733741086,34179,1
1733741086,34272,1
1733741086,34306,1
1733741086,34309,1
1733741087,34361,1
1733741087,34362,1
1733741087,34383,1
1733741087,34438,1
1733741087,34525,1
1733741088,34526,1
1733741088,34552,1
1733741088,34564,1
1733741088,34579,1
1733741088,34599,1
1733741088,34608,1
1733741088,34617,1
1733741088,34647,1
1733741088,34696,1
1733741089,34751,0.75
1733741089,34783,0.800000012
1733741089,34805,1
1733741089,34878,0.800000012
1733741090,35030,1
1733741090,35079,1
1733741091,35115,1
1733741091,35177,0.666666687
1733741091,35254,1
1733741091,35257,1
1733741092,35333,1
1733741092,35354,1
1733741092,35362,1
1733741092,35375,1
1733741092,35377,1
1733741092,35383,0.75
1733741092,35447,1
1733741092,35481,1
1733741092,35483,1
1733741092,35484,1
1733741093,35570,1
1733741093,35573,0.75
1733741093,35600,0.800000012
1733741094,35771,1
1733741094,35778,1
1733741094,35844,1
1733741094,35849,1
1733741094,35891,1
1733741095,35953,1
1733741095,35970,0.666666687
1733741095,35971,0.800000012
1733741095,36037,1
1733741095,36057,1
1733741096,36094,0.800000012
1733741096,36095,0.75
1733741096,36098,1
1733741096,36164,1
1733741096,36216,1
1733741096,36231,1
1733741096,36246,1
1733741096,36262,1
1733741096,36275,1
1733741097,36310,1
1733741097,36329,0.75
1733741097,36336,1
1733741098,36569,1
1733741098,36629,1
1733741098,36659,1
1733741098,36678,1
1733741099,36767,1
1733741099,36806,0.333333343
1733741099,36810,1
1733741099,36819,1
1733741099,36825,0.333333343
1733741099,36850,1
1733741099,36907,1
1733741100,36950,1
1733741100,37053,1
1733741100,37114,1
1733741101,37169,0.75
1733741101,37202,1
1733741101,37239,1
1733741102,37311,1
1733741102,37317,0.75
1733741102,37326,1
1733741102,37380,1
1733741102,37455,1
1733741102,37465,1
1733741102,37489,1
1733741103,37561,1
1733741103,37649,1
1733741103,37684,0.666666687
1733741104,37745,1
1733741104,37764,1
1733741104,37807,0.75
1733741104,37876,0.75
1733741105,37941,1
1733741105,37963,1
1733741105,38091,1
1733741106,38192,1
1733741106,38247,1
1733741106,38262,1
1733741107,38331,0.666666687
1733741107,38365,1
1733741107,38439,1
1733741107,38455,1
1733741107,38466,1
1733741107,38500,1
1733741108,38580,1
1733741108,38641,1
1733741108,38642,1
1733741108,38657,1
1733741108,38700,0.5
1733741109,38720,1
1733741109,38763,1
1733741109,38768,1
1733741109,38840,1
1733741110,38981,1
1733741110,38984,1
1733741110,39004,1
1733741110,39005,1
1733741110,39008,1
1733741111,39141,1
1733741111,39237,1
1733741111,39257,1
1733741111,39296,1
1733741112,39307,1
1733741113,39548,1
1733741113,39591,1
1733741113,39632,1
1733741113,39702,0.800000012
1733741114,39730,1
1733741114,39781,1
1733741114,39878,1
1733741114,39886,1
1733741115,39909,1
1733741115,39914,1
1733741115,39931,1
1733741115,39982,1
1733741115,39999,1
